AAPL R735QTJ8XC9X,AAPL,109.81,24550721,2695914673,False,0.9301088,0.25
AIG R735QTJ8XC9X,AIG,53.68,6503896,349129137,False,0.8720515,1
BNO UN3IMQ2JU1YD,BNO,11.58,211394,2447942,False,1,1
EEM SNQLASP67O85,EEM,33.05,56120712,1854789531,False,0.9137274,1
FB V6OIPNZEM8V9,FB,112.22,21288898,2389040133,False,1,1
GOOCV VP83T1ZUHROL,GOOG,737.8,1068869,788611548,False,1,1
GOOG T1AZ164W5VTX,GOOGL,758.57,1163609,882678879,False,1,1
IBM R735QTJ8XC9X,IBM,150,3207023,481053450,False,0.8019056,1
IWM RV0PWMLXVHPH,IWM,108.9,29442740,3206314386,False,0.9348157,1
NB R735QTJ8XC9X,BAC,13.18,72750785,958855346,False,0.9045607,1
PGM VWWSFBS9ZRS5,PGM,74.23,1195503,88742187,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,108.88,17405013,1895057815,False,0.9585608,1
SPY R735QTJ8XC9X,SPY,204.14,81083900,16552467346,False,0.9095223,1
USO THORT68ZZSYT,USO,9.13,38186284,348640772,False,1,8
UW R735QTJ8XC9X,WM,58.25,4716565,274739911,False,0.9005507,1
