AAPL R735QTJ8XC9X,AAPL,172.22,20158164,3471639004,False,0.9608787,0.25
AIG R735QTJ8XC9X,AIG,58.11,6607214,383945205,False,0.9047263,1
BNO UN3IMQ2JU1YD,BNO,17.09,97278,1662481,False,1,1
EEM SNQLASP67O85,EEM,46.07,48501175,2234449132,False,0.9359256,1
FB V6OIPNZEM8V9,FB,178.39,13333101,2378491887,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1049.15,1519721,1594415287,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1057.47,1476385,1561232845,False,1,1
IBM R735QTJ8XC9X,IBM,154,4632281,713371274,False,0.8560074,1
IWM RV0PWMLXVHPH,IWM,150.1,31903144,4788661914,False,0.9557747,1
NB R735QTJ8XC9X,BAC,28.73,58480047,1680131750,False,0.9304064,1
PGM VWWSFBS9ZRS5,PGM,8.49,1162088,9866127,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,155.88,22166182,3455264450,False,0.9731467,1
SPY R735QTJ8XC9X,SPY,265.66,80249826,21319168775,False,0.9375096,1
USO THORT68ZZSYT,USO,11.43,8355473,95503056,False,1,8
UW R735QTJ8XC9X,WM,84.66,1448093,122595553,False,0.9386605,1
