AAPL R735QTJ8XC9X,AAPL,279.86,29324890,8206863715,False,0.9899586,0.25
AIG R735QTJ8XC9X,AIG,51.9,5856964,303976431,False,0.9525991,1
BNO UN3IMQ2JU1YD,BNO,20.39,134454,2741517,False,1,1
EEM SNQLASP67O85,EEM,43.86,71072875,3117256297,False,0.9840525,1
FB V6OIPNZEM8V9,FB,197.92,12417557,2457682881,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1361.17,1291440,1757869384,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1360.7,1276680,1737178476,False,1,1
IBM R735QTJ8XC9X,IBM,134.13,2870538,385025261,False,0.9376399,1
IWM RV0PWMLXVHPH,IWM,163.88,15701257,2573121997,False,0.9840907,1
NB R735QTJ8XC9X,BAC,34.7,41587680,1443092496,False,0.9690685,1
PGM VWWSFBS9ZRS5,PGM,2.16,1143256,2469432,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,209.27,18405004,3851615187,False,0.9893674,1
SPY R735QTJ8XC9X,SPY,319.5,66586561,21274406239,False,0.9736767,1
USO THORT68ZZSYT,USO,12.59,6123708,77097483,False,1,8
UW R735QTJ8XC9X,WM,112.03,1525885,170944896,False,0.9765939,1
