AAA SEVKGI6HF885,AAA,61.94,3500,216790,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,61.17,31655497,1936366751,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,66.08,6353300,419826064,False,0.678027,20
EEM SNQLASP67O85,EEM,102.32,4246400,434491648,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,404.32,15418847,6234148219,False,1,0.5
IBM R735QTJ8XC9X,IBM,83.45,3611600,301388020,False,0.6566428,1
IWM RV0PWMLXVHPH,IWM,75.66,29185400,2208167364,False,0.8138416,1
NB R735QTJ8XC9X,BAC,46.3,8481100,392674930,False,0.7389398,1
SPY R735QTJ8XC9X,SPY,130.53,52590200,6864598806,False,0.7396688,1
UW R735QTJ8XC9X,WMI,35.88,3183000,114206040,False,0.6383676,1
