AAPL R735QTJ8XC9X,AAPL,138.41,27656700,3827963847,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,64.96,6042800,392540288,False,0.6884242,20
EEM SNQLASP67O85,EEM,135.69,7220196,979708395,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,525.3,2167659,1138671272,False,1,0.5
IBM R735QTJ8XC9X,IBM,114.51,4659734,533586140,False,0.6707501,1
IWM RV0PWMLXVHPH,IWM,77.33,51787809,4004751269,False,0.824309,1
NB R735QTJ8XC9X,BAC,49.48,16230440,803082171,False,0.7894806,1
SPY R735QTJ8XC9X,SPY,148.13,106507975,15777026336,False,0.7565978,1
USO THORT68ZZSYT,USO,60.78,2129900,129455322,False,1,8
UW R735QTJ8XC9X,WMI,36.98,1282200,47415756,False,0.663231,1
