AAA SEVKGI6HF885,AAA,51.48,100,5148,False,0.2988875,1
AAPL R735QTJ8XC9X,AAPL,15.96,4502900,71866284,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,67.5,4529600,305748000,False,0.6641359,20
FB ROGEM6TFIF6T,FB,33.45,146700,4907115,False,1,1
IBM R735QTJ8XC9X,IBM,82.01,5147100,422113671,False,0.6378822,1
IWM RV0PWMLXVHPH,IWM,81.72,894100,73065852,False,0.7780661,0.5
NB R735QTJ8XC9X,BAC,70.4,4652800,327557120,False,0.6367503,0.5
QQQ RIWIV7K5Z9LX,QQQ,26.1,77330400,2018323440,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,96.76,36382900,3520409404,False,0.6924472,1
UW R735QTJ8XC9X,WMI,26.01,1120100,29133801,False,0.6006654,1
