AAPL R735QTJ8XC9X,AAPL,174.35,22020474,3839269641,False,0.9608787,0.25
AIG R735QTJ8XC9X,AIG,60,4374648,262478880,False,0.9047263,1
BNO UN3IMQ2JU1YD,BNO,17.42,126977,2211939,False,1,1
EEM SNQLASP67O85,EEM,45.81,42326359,1938970505,False,0.950171,1
FB V6OIPNZEM8V9,FB,177.89,11586970,2061206093,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1064.95,1262811,1344830574,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1073.56,1425082,1529911031,False,1,1
IBM R735QTJ8XC9X,IBM,152.95,3764817,575828760,False,0.8560074,1
IWM RV0PWMLXVHPH,IWM,153.38,18316245,2809345658,False,0.9557747,1
NB R735QTJ8XC9X,BAC,29.48,79575174,2345876129,False,0.9304064,1
PGM VWWSFBS9ZRS5,PGM,8.41,1151814,9686755,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,157.53,32193822,5071492779,False,0.9751843,1
SPY R735QTJ8XC9X,SPY,267.03,57876020,15454633620,False,0.9423337,1
USO THORT68ZZSYT,USO,11.61,9301343,107988592,False,1,8
UW R735QTJ8XC9X,WM,85.79,1334134,114455355,False,0.9386605,1
