AAPL R735QTJ8XC9X,AAPL,333.3,15684647,5227692845,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,31,3946216,122332696,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,73.48,130445,9585098,False,1,0.5
EEM SNQLASP67O85,EEM,46.85,66866536,3132697211,False,0.8218404,1
GOOG T1AZ164W5VTX,GOOG,518.42,2897073,1501900584,False,1,0.5
IBM R735QTJ8XC9X,IBM,168.86,4513264,762109759,False,0.7179747,1
IWM RV0PWMLXVHPH,IWM,82.29,61505518,5061289076,False,0.8656257,1
NB R735QTJ8XC9X,BAC,11.86,110551976,1311146435,False,0.8733923,1
QQQ RIWIV7K5Z9LX,QQQ,57.4,64614401,3708866617,False,0.9033535,1
SPY R735QTJ8XC9X,SPY,133.19,123693366,16474719417,False,0.820001,1
USO THORT68ZZSYT,USO,38.51,14334570,552024290,False,1,8
UW R735QTJ8XC9X,WM,38.7,2020290,78185223,False,0.7528985,1
