AAPL R735QTJ8XC9X,AAPL,300.5,16259314,4885923857,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,41.78,2405249,100491303,False,0.7048563,1
BNO UN3IMQ2JU1YD,BNO,55.53,2600,144378,False,1,0.5
EEM SNQLASP67O85,EEM,45.4,73850581,3352816377,False,0.8150124,1
GOOG T1AZ164W5VTX,GOOG,583.55,2266079,1322370400,False,1,0.5
IBM R735QTJ8XC9X,IBM,141.95,4472613,634887415,False,0.7119594,1
IWM RV0PWMLXVHPH,IWM,70.87,32655307,2314281607,False,0.8599296,1
NB R735QTJ8XC9X,BAC,11.62,157502222,1830175819,False,0.8719683,1
SPY R735QTJ8XC9X,SPY,118.21,144016027,17024134551,False,0.8121829,1
USO THORT68ZZSYT,USO,34.73,20938378,727189867,False,1,8
UW R735QTJ8XC9X,WM,34.83,1808901,63004021,False,0.7393422,1
