AAA SEVKGI6HF885,AAA,61.67,187200,11544624,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,88.4,30517359,2697734535,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,67.28,17385225,1169677938,False,0.6847804,20
EEM SNQLASP67O85,EEM,109.17,14144500,1544155065,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,443.03,6212171,2752178118,False,1,0.5
IBM R735QTJ8XC9X,IBM,92.95,10953500,1018127825,False,0.665792,1
IWM RV0PWMLXVHPH,IWM,76.39,93336200,7129952318,False,0.8211631,1
NB R735QTJ8XC9X,BAC,49.5,37720400,1867159800,False,0.7710622,1
SPY R735QTJ8XC9X,SPY,138.15,153621800,21222851670,False,0.7503736,1
USO THORT68ZZSYT,USO,48.94,2931400,143462716,False,1,8
UW R735QTJ8XC9X,WMI,32.86,5553500,182488010,False,0.6549428,1
