AAPL R735QTJ8XC9X,AAPL,198.95,19339690,3847631325,False,0.9794875,0.25
AIG R735QTJ8XC9X,AIG,45.71,4205151,192217452,False,0.935656,1
BNO UN3IMQ2JU1YD,BNO,20.18,181678,3666262,False,1,1
EEM SNQLASP67O85,EEM,44.04,53048407,2336251844,False,0.9707403,1
FB V6OIPNZEM8V9,FB,177.51,7706249,1367936259,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1204.62,614474,740207669,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1209.59,829189,1002978722,False,1,1
IBM R735QTJ8XC9X,IBM,143.81,2467900,354908699,False,0.905151,1
IWM RV0PWMLXVHPH,IWM,157.11,11493215,1805699008,False,0.9736269,1
NB R735QTJ8XC9X,BAC,29.07,49893385,1450400701,False,0.9523497,1
PGM VWWSFBS9ZRS5,PGM,2.16,1153109,2490715,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,185.03,18505271,3424030293,False,0.9851994,1
SPY R735QTJ8XC9X,SPY,288.21,50745623,14625396004,False,0.9645123,1
USO THORT68ZZSYT,USO,13.27,15236869,202193251,False,1,8
UW R735QTJ8XC9X,WM,100.57,3399010,341838435,False,0.9636655,1
