AAPL R735QTJ8XC9X,AAPL,166.98,37739465,6301735865,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,66.8,11735300,783918040,False,0.6884242,20
EEM SNQLASP67O85,EEM,157.3,14709387,2313786575,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,620.11,6834839,4238352012,False,1,0.5
IBM R735QTJ8XC9X,IBM,118.02,5633299,664841947,False,0.6707501,1
IWM RV0PWMLXVHPH,IWM,82.59,77097356,6367470632,False,0.8263146,1
NB R735QTJ8XC9X,BAC,51.44,19312446,993432222,False,0.7894806,1
SPY R735QTJ8XC9X,SPY,154.83,147452330,22830044253,False,0.7601857,1
USO THORT68ZZSYT,USO,65.95,2058900,135784455,False,1,8
UW R735QTJ8XC9X,WMI,38.35,1356600,52025610,False,0.663231,1
