AAA SEVKGI6HF885,AAA,57.06,8300,473598,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,65.64,29018205,1904754976,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,68.07,4698000,319792860,False,0.678027,20
EEM SNQLASP67O85,EEM,94.74,6469900,612958326,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,337.17,13414051,4522815575,False,1,0.5
IBM R735QTJ8XC9X,IBM,81.93,4413600,361606248,False,0.6566428,1
IWM RV0PWMLXVHPH,IWM,72.38,34035000,2463453300,False,0.8119932,1
NB R735QTJ8XC9X,BAC,45.93,9585200,440248236,False,0.7389398,1
SPY R735QTJ8XC9X,SPY,128.82,41354000,5327222280,False,0.7367386,1
UW R735QTJ8XC9X,WMI,34.24,4608200,157784768,False,0.6383676,1
