AAPL R735QTJ8XC9X,AAPL,175.3,31740935,5564185905,False,0.9647964,0.25
AIG R735QTJ8XC9X,AIG,54.45,6510764,354511099,False,0.9099315,1
BNO UN3IMQ2JU1YD,BNO,18.18,36514,663824,False,1,1
EEM SNQLASP67O85,EEM,48.68,59422693,2892696695,False,0.950171,1
FB V6OIPNZEM8V9,FB,172.56,83962249,14488525687,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1099.82,2321040,2552726212,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1100.07,3043134,3347660419,False,1,1
IBM R735QTJ8XC9X,IBM,157.35,5405675,850582961,False,0.8644354,1
IWM RV0PWMLXVHPH,IWM,156.28,24243244,3788734172,False,0.9594027,1
NB R735QTJ8XC9X,BAC,31.98,56369058,1802682474,False,0.9338976,1
PGM VWWSFBS9ZRS5,PGM,3.66,1172157,4290094,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,167.1,62665331,10471376810,False,0.9767638,1
SPY R735QTJ8XC9X,SPY,270.49,95066872,25714638207,False,0.9461182,1
USO THORT68ZZSYT,USO,12.55,21996263,276053100,False,1,8
UW R735QTJ8XC9X,WM,85.8,2176919,186779650,False,0.9438055,1
