AAPL R735QTJ8XC9X,AAPL,205.93,20615711,4245393366,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,28.06,5241617,147079773,False,0.7048563,1
EEM SNQLASP67O85,EEM,41.96,69362670,2910457633,False,0.8096581,1
GOOG T1AZ164W5VTX,GOOG,580,5270367,3056812860,False,1,0.5
IBM R735QTJ8XC9X,IBM,131.78,8372557,1103335561,False,0.6985902,1
IWM RV0PWMLXVHPH,IWM,63.66,64481671,4104903175,False,0.852838,1
NB R735QTJ8XC9X,BAC,16.26,176221669,2865364337,False,0.8701741,1
SPY R735QTJ8XC9X,SPY,113.67,190969038,21707450549,False,0.800734,1
USO THORT68ZZSYT,USO,38.37,10439425,400560737,False,1,8
UW R735QTJ8XC9X,WM,33.25,3581950,119099837,False,0.7184117,1
