AAPL R735QTJ8XC9X,AAPL,89.43,29496597,2637880669,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,1.68,31416314,52779407,False,0.7048563,20
EEM SNQLASP67O85,EEM,25.39,81394514,2066606710,False,0.785388,1
GOOG T1AZ164W5VTX,GOOG,310.28,4667387,1448196838,False,1,0.5
IBM R735QTJ8XC9X,IBM,83.94,6826269,572997019,False,0.6849153,1
IWM RV0PWMLXVHPH,IWM,48.24,85051232,4102871431,False,0.8353128,1
NB R735QTJ8XC9X,BAC,14,94378750,1321302500,False,0.8660094,1
SPY R735QTJ8XC9X,SPY,89.2,327981859,29255981822,False,0.7762926,1
USO THORT68ZZSYT,USO,32.62,38768496,1264628339,False,1,8
UW R735QTJ8XC9X,WMI,31.2,2653196,82779715,False,0.6896057,1
