AAA SEVKGI6HF885,AAA,57.4,3700,212380,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,70.89,14679367,1040620326,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,66.4,4527500,300626000,False,0.6705193,20
EEM SNQLASP67O85,EEM,193.27,189400,36605338,False,0.7475434,0.11111099
GOOG T1AZ164W5VTX,GOOG,180.75,13633836,2464315857,False,1,0.5
IBM R735QTJ8XC9X,IBM,91.8,6053100,555674580,False,0.6489009,1
IWM RV0PWMLXVHPH,IWM,120.37,9124300,1098291991,False,0.8009486,0.5
NB R735QTJ8XC9X,BAC,45.24,6887000,311567880,False,0.7009765,1
SPY R735QTJ8XC9X,SPY,116.42,56278400,6551931328,False,0.7239778,1
UW R735QTJ8XC9X,WMI,28.81,1366200,39360222,False,0.6169502,1
