AAPL R735QTJ8XC9X,AAPL,102.64,61660067,6328789276,False,0.9056639,0.25
AIG R735QTJ8XC9X,AIG,54.51,7151576,389832407,False,0.8529429,1
BNO UN3IMQ2JU1YD,BNO,38.61,12007,463590,False,1,1
EEM SNQLASP67O85,EEM,42.56,78067036,3322533052,False,0.8798371,1
FB V6OIPNZEM8V9,FB,78.29,36205032,2834491955,False,1,1
GOOCV VP83T1ZUHROL,GOOG,581.13,1432537,832490226,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,591.18,1385070,818825682,False,1,1
IBM R735QTJ8XC9X,IBM,191.66,2744688,526046902,False,0.7634701,1
IWM RV0PWMLXVHPH,IWM,111.32,45778916,5096108929,False,0.9124565,1
NB R735QTJ8XC9X,BAC,17.05,89964886,1533901306,False,0.8876619,1
QQQ RIWIV7K5Z9LX,QQQ,98.78,30509677,3013745894,False,0.9426325,1
SPY R735QTJ8XC9X,SPY,198.01,95589005,18927578880,False,0.8815326,1
USO THORT68ZZSYT,USO,34.44,2680265,92308326,False,1,8
UW R735QTJ8XC9X,WM,46.92,1541688,72336000,False,0.8611744,1
