AAPL R735QTJ8XC9X,AAPL,166.07,32370476,5375764949,False,0.9753046,0.25
AIG R735QTJ8XC9X,AIG,37.56,7039547,264405385,False,0.9288186,1
BNO UN3IMQ2JU1YD,BNO,15.86,407088,6456415,False,1,1
EEM SNQLASP67O85,EEM,39.14,99291666,3886275807,False,0.9707403,1
FB V6OIPNZEM8V9,FB,143.66,23164369,3327793250,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1028.71,2030731,2089033287,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1043.41,2135980,2228702891,False,1,1
IBM R735QTJ8XC9X,IBM,116.65,6058386,706710726,False,0.8947264,1
IWM RV0PWMLXVHPH,IWM,136.85,40581918,5553635478,False,0.9710379,1
NB R735QTJ8XC9X,BAC,24.47,87103570,2131424357,False,0.9475122,1
PGM VWWSFBS9ZRS5,PGM,2.16,1139935,2462259,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,158.42,58081477,9201267586,False,0.9806056,1
SPY R735QTJ8XC9X,SPY,255.08,119888002,30581031550,False,0.9547054,1
USO THORT68ZZSYT,USO,9.79,53706010,525781837,False,1,8
UW R735QTJ8XC9X,WM,89.19,2333417,208117462,False,0.9587222,1
