AAPL R735QTJ8XC9X,AAPL,126.82,40912487,5188521601,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,65.34,8478427,553980420,False,0.6863559,20
EEM SNQLASP67O85,EEM,125.99,18727636,2359494859,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,506.4,2886130,1461536232,False,1,0.5
IBM R735QTJ8XC9X,IBM,111.94,5480767,613517057,False,0.6707501,1
IWM RV0PWMLXVHPH,IWM,76.43,70667581,5401123215,False,0.824309,1
NB R735QTJ8XC9X,BAC,49.74,25649100,1275786234,False,0.7795889,1
SPY R735QTJ8XC9X,SPY,143.65,201545328,28951986367,False,0.7565978,1
USO THORT68ZZSYT,USO,53.98,1889300,101984414,False,1,8
UW R735QTJ8XC9X,WMI,36.31,1824700,66254857,False,0.6589919,1
