AAPL R735QTJ8XC9X,AAPL,388.23,38742064,15040831506,False,0.9949942,0.25
AIG R735QTJ8XC9X,AIG,30.79,5088642,156679287,False,0.9744891,1
BNO UN3IMQ2JU1YD,BNO,11.18,806162,9012891,False,1,1
EEM SNQLASP67O85,EEM,43.01,47547458,2045016168,False,0.9897694,1
FB V6OIPNZEM8V9,FB,239.73,22697591,5441293490,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1520.58,1504282,2287381123,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1520.86,1707598,2597017494,False,1,1
IBM R735QTJ8XC9X,IBM,120.6,4330720,522284832,False,0.9601371,1
IWM RV0PWMLXVHPH,IWM,141.83,25742729,3651091254,False,0.9912339,1
NB R735QTJ8XC9X,BAC,24.14,64183476,1549389110,False,0.9820533,1
PGM VWWSFBS9ZRS5,PGM,2.16,1166630,2519920,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,260.37,66487195,17311270962,False,0.9954812,1
SPY R735QTJ8XC9X,SPY,318.92,80603945,25706210139,False,0.9885475,1
USO THORT68ZZSYT,USO,28.88,4872627,140721467,False,1,1
UW R735QTJ8XC9X,WM,106.2,1775640,188572968,False,0.9859142,1
