AAA SEVKGI6HF885,AAA,55.41,400,22164,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,55.41,14316152,793257982,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,63.14,5060300,319507342,False,0.6750032,20
EEM SNQLASP67O85,EEM,75.92,2922900,221906568,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,353.07,4960263,1751320057,False,1,0.5
IBM R735QTJ8XC9X,IBM,82.4,3521600,290179840,False,0.6534332,1
IWM RV0PWMLXVHPH,IWM,62.12,27648300,1717512396,False,0.8088628,1
NB R735QTJ8XC9X,BAC,43.17,8466200,365485854,False,0.7230697,1
SPY R735QTJ8XC9X,SPY,117.97,64586100,7619222217,False,0.7328564,1
UW R735QTJ8XC9X,WMI,28.49,4387900,125011271,False,0.6300071,1
