AAA SEVKGI6HF885,AAA,60.25,1400,84350,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,19.97,4309556,86061833,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,63.85,4364300,278660555,False,0.667837,20
EEM SNQLASP67O85,EEM,153.15,124600,19082490,False,0.734697,0.11111099
IBM R735QTJ8XC9X,IBM,93.38,5835500,544918990,False,0.6439271,1
IWM RV0PWMLXVHPH,IWM,107,3126600,334546200,False,0.7929811,0.5
NB R735QTJ8XC9X,BAC,77.87,4421700,344317779,False,0.6739844,0.5
QQQ RIWIV7K5Z9LX,QQQ,34.8,64756100,2253512280,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,108.34,22379200,2424562528,False,0.7070249,1
UW R735QTJ8XC9X,WMI,29.32,2028800,59484416,False,0.6011484,1
