AAPL R735QTJ8XC9X,AAPL,129.4,33633154,4352130127,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,45.55,29670368,1351485262,False,0.6909081,20
EEM SNQLASP67O85,EEM,139.19,26267714,3656203111,False,0.7764915,0.333333
GOOG T1AZ164W5VTX,GOOG,534.62,6089836,3255748122,False,1,0.5
IBM R735QTJ8XC9X,IBM,108.35,5685878,616064881,False,0.6757024,1
IWM RV0PWMLXVHPH,IWM,71.79,74882477,5375813023,False,0.8291026,1
NB R735QTJ8XC9X,BAC,43.35,29111920,1262001732,False,0.800951,1
SPY R735QTJ8XC9X,SPY,136.71,162148026,22167256634,False,0.7642274,1
USO THORT68ZZSYT,USO,74,2210167,163552358,False,1,8
UW R735QTJ8XC9X,WMI,33.98,3792840,128880703,False,0.6678314,1
