AAPL R735QTJ8XC9X,AAPL,318.89,19743294,6295939023,False,0.9949942,0.25
AIG R735QTJ8XC9X,AIG,28.89,3708774,107146480,False,0.964624,1
BNO UN3IMQ2JU1YD,BNO,9.32,1771171,16507313,False,1,1
EEM SNQLASP67O85,EEM,36.43,45916444,1672736054,False,0.9840525,1
FB V6OIPNZEM8V9,FB,234.91,32851814,7717219626,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1410.42,1224592,1727189048,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1413.24,1376849,1945818080,False,1,1
IBM R735QTJ8XC9X,IBM,118.39,3765922,445847505,False,0.9601371,1
IWM RV0PWMLXVHPH,IWM,134.89,22499649,3034977653,False,0.9878948,1
NB R735QTJ8XC9X,BAC,22.66,46748207,1059314370,False,0.9752518,1
PGM VWWSFBS9ZRS5,PGM,2.16,1144033,2471111,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,229.66,26279140,6035267292,False,0.993752,1
SPY R735QTJ8XC9X,SPY,295.44,54086999,15979462984,False,0.9842156,1
USO THORT68ZZSYT,USO,25.57,10005892,255850658,False,1,1
UW R735QTJ8XC9X,WM,98.92,960325,94995349,False,0.9810387,1
