AAPL R735QTJ8XC9X,AAPL,143.7,19044722,2736726551,False,0.9497715,0.25
AIG R735QTJ8XC9X,AIG,61.79,5156818,318639784,False,0.8906992,1
BNO UN3IMQ2JU1YD,BNO,14.38,71999,1035345,False,1,1
EEM SNQLASP67O85,EEM,39.61,57774022,2288429011,False,0.931654,1
FB V6OIPNZEM8V9,FB,142.28,13309093,1893617752,False,1,1
GOOCV VP83T1ZUHROL,GOOG,838.55,1608374,1348702017,False,1,1
GOOG T1AZ164W5VTX,GOOGL,856.75,1890436,1619631043,False,1,1
IBM R735QTJ8XC9X,IBM,174.5,4231384,738376508,False,0.8305612,1
IWM RV0PWMLXVHPH,IWM,136.03,33341523,4535447373,False,0.949352,1
NB R735QTJ8XC9X,BAC,23.59,85967928,2027983421,False,0.9187262,1
PGM VWWSFBS9ZRS5,PGM,18.48,1147993,21214910,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,132.3,23062647,3051188198,False,0.9683777,1
SPY R735QTJ8XC9X,SPY,235.33,73352665,17262082654,False,0.9283829,1
USO THORT68ZZSYT,USO,10.55,16189849,170802906,False,1,8
UW R735QTJ8XC9X,WM,72.59,1340886,97334914,False,0.9232427,1
