AAPL R735QTJ8XC9X,AAPL,258.77,16127766,4173382007,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,36.7,2171776,79704179,False,0.7048563,1
BNO UN3IMQ2JU1YD,BNO,51.19,16500,844635,False,1,0.5
EEM SNQLASP67O85,EEM,42.03,41219802,1732468278,False,0.8150124,1
GOOG T1AZ164W5VTX,GOOG,470.56,2291662,1078364470,False,1,0.5
IBM R735QTJ8XC9X,IBM,127.58,4752549,606330201,False,0.7088095,1
IWM RV0PWMLXVHPH,IWM,64.26,45196623,2904334993,False,0.8577745,1
NB R735QTJ8XC9X,BAC,13.5,131775702,1778971977,False,0.8719683,1
SPY R735QTJ8XC9X,SPY,110.92,164269500,18220772940,False,0.8078599,1
USO THORT68ZZSYT,USO,33.09,8941766,295883036,False,1,8
UW R735QTJ8XC9X,WM,34.11,1276267,43533467,False,0.7393422,1
