AAA SEVKGI6HF885,AAA,57.38,9200,527896,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,32.2,4841807,155906185,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,68.78,5708400,392623752,False,0.6690211,20
EEM SNQLASP67O85,EEM,158.4,193300,30618720,False,0.7385222,0.11111099
IBM R735QTJ8XC9X,IBM,86.35,5534200,477878170,False,0.6462794,1
IWM RV0PWMLXVHPH,IWM,112.55,4643900,522670945,False,0.7965384,0.5
NB R735QTJ8XC9X,BAC,85.26,5407400,461034924,False,0.6872052,0.5
QQQ RIWIV7K5Z9LX,QQQ,35.27,101676200,3586119574,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,111.25,43557500,4845771875,False,0.7154646,1
UW R735QTJ8XC9X,WMI,29.35,930500,27310175,False,0.6089999,1
