AAPL R735QTJ8XC9X,AAPL,491.73,8113098,3989453679,False,0.8856747,0.0357143
AIG R735QTJ8XC9X,AIG,46.58,6917677,322225394,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,44.0524,46654,2055220,False,1,1
EEM SNQLASP67O85,EEM,37.73,57845884,2182525203,False,0.8648468,1
FB V6OIPNZEM8V9,FB,41.28,56850305,2346780590,False,1,1
GOOG T1AZ164W5VTX,GOOG,855.13,1279863,1094449247,False,1,0.5
IBM R735QTJ8XC9X,IBM,182.64,2895840,528896217,False,0.7464652,1
IWM RV0PWMLXVHPH,IWM,101.99,25035802,2553401445,False,0.9005987,1
NB R735QTJ8XC9X,BAC,14.17,73338920,1039212496,False,0.8826461,1
QQQ RIWIV7K5Z9LX,QQQ,75.96,24481541,1859617854,False,0.9261332,1
SPY R735QTJ8XC9X,SPY,164.22,88993054,14614439327,False,0.8604238,1
USO THORT68ZZSYT,USO,38.58,7762343,299471192,False,1,8
UW R735QTJ8XC9X,WM,40.92,1145111,46857942,False,0.8252058,1
