AAA SEVKGI6HF885,AAA,63.75,1700,108375,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,29.18,6746407,196860156,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,75.16,4756300,357483508,False,0.6684249,20
EEM SNQLASP67O85,EEM,176.9,150400,26605760,False,0.7385222,0.11111099
IBM R735QTJ8XC9X,IBM,92.21,10774900,993553529,False,0.6449708,1
IWM RV0PWMLXVHPH,IWM,116.05,6839100,793677555,False,0.7944353,0.5
NB R735QTJ8XC9X,BAC,80.76,6802700,549386052,False,0.6805831,0.5
QQQ RIWIV7K5Z9LX,QQQ,36.03,108160600,3897026418,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,113.72,42013900,4777820708,False,0.7128632,1
UW R735QTJ8XC9X,WMI,29.71,1782300,52952133,False,0.6050519,1
