AAA SEVKGI6HF885,AAA,62.43,2200,137346,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,27.83,4339799,120776606,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,75.81,5230500,396524205,False,0.6684249,20
EEM SNQLASP67O85,EEM,180.95,80100,14494095,False,0.7385222,0.11111099
IBM R735QTJ8XC9X,IBM,93.66,3983900,373132074,False,0.6449708,1
IWM RV0PWMLXVHPH,IWM,119.27,5109200,609374284,False,0.7944353,0.5
NB R735QTJ8XC9X,BAC,81.98,6098800,499979624,False,0.6805831,0.5
QQQ RIWIV7K5Z9LX,QQQ,37.06,91542000,3392546520,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,115.08,25102800,2888830224,False,0.7128632,1
UW R735QTJ8XC9X,WMI,30.6,1438900,44030340,False,0.6050519,1
