AAPL R735QTJ8XC9X,AAPL,144.67,21812473,3155610468,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,1.71,86779408,148392787,False,0.7048563,20
EEM SNQLASP67O85,EEM,33.65,65690727,2210492963,False,0.7964544,1
GOOG T1AZ164W5VTX,GOOG,444.32,3614331,1605919549,False,1,0.5
IBM R735QTJ8XC9X,IBM,107.3,7080269,759712863,False,0.6922402,1
IWM RV0PWMLXVHPH,IWM,53.16,47415382,2520601707,False,0.844435,1
NB R735QTJ8XC9X,BAC,11.92,345467754,4117975627,False,0.8690984,1
SPY R735QTJ8XC9X,SPY,94.53,246374405,23289772504,False,0.7882095,1
USO THORT68ZZSYT,USO,37.4,10640370,397949838,False,1,8
UW R735QTJ8XC9X,WMI,28.31,3282756,92934822,False,0.7051127,1
