AAA SEVKGI6HF885,AAA,54.95,4900,269255,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,57.46,23455475,1347751593,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,59.79,5378600,321586494,False,0.6797078,20
EEM SNQLASP67O85,EEM,86.35,5995700,517728695,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,387,3833570,1483591590,False,1,0.5
IBM R735QTJ8XC9X,IBM,77.96,5507500,429364700,False,0.6590151,1
IWM RV0PWMLXVHPH,IWM,67.4,52327200,3526853280,False,0.8138416,1
NB R735QTJ8XC9X,BAC,47.07,12516400,589146948,False,0.7466052,1
SPY R735QTJ8XC9X,SPY,123.88,61113900,7570789932,False,0.742942,1
USO THORT68ZZSYT,USO,65.4,213800,13982520,False,1,8
UW R735QTJ8XC9X,WMI,34.56,2942800,101703168,False,0.6422258,1
