AAA SEVKGI6HF885,AAA,57.06,36300,2071278,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,44.97,46207682,2077959459,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,60.08,48497400,2913723792,False,0.6697262,20
EEM SNQLASP67O85,EEM,170.4,180100,30689040,False,0.7385222,0.11111099
GOOG T1AZ164W5VTX,GOOG,142,5195474,737757308,False,1,0.5
IBM R735QTJ8XC9X,IBM,84.76,4127800,349872328,False,0.6476484,1
IWM RV0PWMLXVHPH,IWM,112.6,6643000,748001800,False,0.7984086,0.5
NB R735QTJ8XC9X,BAC,44.19,11413900,504380241,False,0.6941592,1
QQQ RIWIV7K5Z9LX,QQQ,35.43,95862100,3396394203,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,110.7,62188900,6884311230,False,0.7184438,1
UW R735QTJ8XC9X,WMI,26.5,1169700,30997050,False,0.6130698,1
