AAA SEVKGI6HF885,AAA,63.45,4900,310905,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,25.85,10630647,274802224,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,71.18,5249200,373638056,False,0.6684249,20
EEM SNQLASP67O85,EEM,167.6,461800,77397680,False,0.7385222,0.11111099
IBM R735QTJ8XC9X,IBM,92.43,4603000,425455290,False,0.6449708,1
IWM RV0PWMLXVHPH,IWM,113.27,16941100,1918918397,False,0.7929811,0.5
NB R735QTJ8XC9X,BAC,80.15,7222500,578883375,False,0.6805831,0.5
QQQ RIWIV7K5Z9LX,QQQ,35,115980400,4059314000,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,111.73,56252100,6285047133,False,0.7103693,1
UW R735QTJ8XC9X,WMI,29.18,2165400,63186372,False,0.6050519,1
