AAA SEVKGI6HF885,AAA,55.58,1400,77812,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,51.09,39183464,2001883175,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,60.99,7080300,431827497,False,0.6750032,20
EEM SNQLASP67O85,EEM,83.5,902500,75358750,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,305.8,7748981,2369638389,False,1,0.5
IBM R735QTJ8XC9X,IBM,79.5,6950900,552596550,False,0.6534332,1
IWM RV0PWMLXVHPH,IWM,65.15,20844300,1358006145,False,0.8088628,1
NB R735QTJ8XC9X,BAC,41.6,13496800,561466880,False,0.7230697,1
SPY R735QTJ8XC9X,SPY,121.68,56814200,6913151856,False,0.7328564,1
UW R735QTJ8XC9X,WMI,28.26,1992900,56319354,False,0.6300071,1
