AAPL R735QTJ8XC9X,AAPL,159.68,61160642,9766131314,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,54.25,26981553,1463749250,False,0.6909081,20
EEM SNQLASP67O85,EEM,132.21,42074065,5562612133,False,0.7764915,0.333333
GOOG T1AZ164W5VTX,GOOG,600.54,8090972,4858952324,False,1,0.5
IBM R735QTJ8XC9X,IBM,101.27,10157655,1028665721,False,0.6731278,1
IWM RV0PWMLXVHPH,IWM,67.86,117416120,7967857903,False,0.8291026,1
NB R735QTJ8XC9X,BAC,36.9,43582262,1608185467,False,0.800951,1
SPY R735QTJ8XC9X,SPY,133.23,356115323,47445244483,False,0.7642274,1
USO THORT68ZZSYT,USO,70.93,4088800,290018584,False,1,8
UW R735QTJ8XC9X,WMI,30.63,3225548,98798535,False,0.6678314,1
