AAPL R735QTJ8XC9X,AAPL,95.32,63148759,6019339707,False,0.9011818,0.25
AIG R735QTJ8XC9X,AIG,54.93,7042411,386839636,False,0.8510156,1
BNO UN3IMQ2JU1YD,BNO,44.07,45310,1996811,False,1,1
EEM SNQLASP67O85,EEM,43.93,27056921,1188610539,False,0.8798371,1
FB V6OIPNZEM8V9,FB,62.76,68140844,4276519369,False,1,1
GOOCV VP83T1ZUHROL,GOOG,570.71,1865208,1064492857,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,578.4,2047907,1184509408,False,1,1
IBM R735QTJ8XC9X,IBM,187.22,3132937,586548465,False,0.7589815,1
IWM RV0PWMLXVHPH,IWM,116.34,50944624,5926897556,False,0.9124565,1
NB R735QTJ8XC9X,BAC,15.59,67807091,1057112548,False,0.8849324,1
QQQ RIWIV7K5Z9LX,QQQ,94.29,38108601,3593259988,False,0.9403972,1
SPY R735QTJ8XC9X,SPY,196.28,90890519,17839991069,False,0.8774268,1
USO THORT68ZZSYT,USO,38.18,2395962,91477829,False,1,8
UW R735QTJ8XC9X,WM,44.6,1390924,62035210,False,0.8543412,1
