AAPL R735QTJ8XC9X,AAPL,109.38,32554612,3560823460,False,0.940841,0.25
AIG R735QTJ8XC9X,AIG,59.31,3825934,226916145,False,0.8769818,1
BNO UN3IMQ2JU1YD,BNO,14.54,149372,2171868,False,1,1
EEM SNQLASP67O85,EEM,37.7,59354041,2237647345,False,0.9210157,1
FB V6OIPNZEM8V9,FB,123.3,14010950,1727550135,False,1,1
GOOCV VP83T1ZUHROL,GOOG,777.14,1010583,785364472,False,1,1
GOOG T1AZ164W5VTX,GOOGL,801.19,1043129,835744523,False,1,1
IBM R735QTJ8XC9X,IBM,160.7,2129976,342287143,False,0.816637,1
IWM RV0PWMLXVHPH,IWM,122.4,19058460,2332755504,False,0.9400247,1
NB R735QTJ8XC9X,BAC,15.17,79064978,1199415716,False,0.9076291,1
PGM VWWSFBS9ZRS5,PGM,33.85,1159301,39242338,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,117.05,13348580,1562451289,False,0.9611108,1
SPY R735QTJ8XC9X,SPY,217.96,48785828,10633359070,False,0.9142614,1
USO THORT68ZZSYT,USO,10.92,32673302,356792457,False,1,8
UW R735QTJ8XC9X,WM,64.98,2123892,138010502,False,0.9066496,1
