AAPL R735QTJ8XC9X,AAPL,331.23,19431664,6436350066,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,28.67,7699747,220751746,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,72.03,167494,12064592,False,1,0.5
EEM SNQLASP67O85,EEM,45.57,53226489,2425531103,False,0.8300608,1
GOOG T1AZ164W5VTX,GOOG,480.22,4727471,2270226123,False,1,0.5
IBM R735QTJ8XC9X,IBM,166.12,4947725,821916077,False,0.7179747,1
IWM RV0PWMLXVHPH,IWM,80.35,72653787,5837731785,False,0.8656257,1
NB R735QTJ8XC9X,BAC,10.71,150063740,1607182655,False,0.8741362,1
QQQ RIWIV7K5Z9LX,QQQ,55.34,67844594,3754519831,False,0.9053792,1
SPY R735QTJ8XC9X,SPY,128.29,235834402,30255195432,False,0.824067,1
USO THORT68ZZSYT,USO,36.01,20466625,737003166,False,1,8
UW R735QTJ8XC9X,WM,37.1,2912560,108055976,False,0.7595423,1
