AAPL R735QTJ8XC9X,AAPL,126.85,41058899,5208321338,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,70.45,5059611,356449594,False,0.6863559,20
EEM SNQLASP67O85,EEM,134.94,4528921,611132599,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,533.55,1837151,980211916,False,1,0.5
IBM R735QTJ8XC9X,IBM,106.56,4219500,449629920,False,0.6683842,1
IWM RV0PWMLXVHPH,IWM,84.32,33970774,2864415663,False,0.824309,1
NB R735QTJ8XC9X,BAC,49.5,8371078,414368361,False,0.7795889,1
SPY R735QTJ8XC9X,SPY,152.24,51988192,7914682350,False,0.7565978,1
USO THORT68ZZSYT,USO,53.49,686800,36736932,False,1,8
UW R735QTJ8XC9X,WMI,39.74,1238900,49233886,False,0.6589919,1
