AAA SEVKGI6HF885,AAA,54.16,5900,319544,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,58.75,22177499,1302928066,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,59.27,3775800,223791666,False,0.6797078,20
EEM SNQLASP67O85,EEM,87.37,4237000,370186690,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,404.99,5128640,2077047913,False,1,0.5
IBM R735QTJ8XC9X,IBM,77.13,4309400,332384022,False,0.6590151,1
IWM RV0PWMLXVHPH,IWM,68.62,40765700,2797342334,False,0.815087,1
NB R735QTJ8XC9X,BAC,47.43,10075200,477866736,False,0.7466052,1
SPY R735QTJ8XC9X,SPY,124.39,49241400,6125137746,False,0.742942,1
USO THORT68ZZSYT,USO,66.89,115200,7705728,False,1,8
UW R735QTJ8XC9X,WMI,35.08,1321100,46344188,False,0.6422258,1
