AAPL R735QTJ8XC9X,AAPL,326.72,26304201,8594108550,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,43,10907643,469028649,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,65.03,1980,128759,False,1,0.5
EEM SNQLASP67O85,EEM,46.46,77731878,3611423051,False,0.8218404,1
GOOG T1AZ164W5VTX,GOOG,613.04,8617700,5282994808,False,1,0.5
IBM R735QTJ8XC9X,IBM,155.5,7099021,1103897765,False,0.7119594,1
IWM RV0PWMLXVHPH,IWM,77.18,51834671,4000599907,False,0.8638223,1
NB R735QTJ8XC9X,BAC,14.25,259726585,3701103836,False,0.8727653,1
SPY R735QTJ8XC9X,SPY,128.36,131335477,16858221827,False,0.8164542,1
USO THORT68ZZSYT,USO,37.5,7888943,295835362,False,1,8
UW R735QTJ8XC9X,WM,37.43,2232678,83569137,False,0.7460722,1
