AAA SEVKGI6HF885,AAA,59.9,1300,77870,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,21.78,5086720,110788761,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,70.15,5220800,366239120,False,0.667837,20
EEM SNQLASP67O85,EEM,165.72,161300,26730636,False,0.7385222,0.11111099
IBM R735QTJ8XC9X,IBM,100.13,8133100,814367303,False,0.6439271,1
IWM RV0PWMLXVHPH,IWM,112.37,5330000,598932100,False,0.7929811,0.5
NB R735QTJ8XC9X,BAC,81.7,4965400,405673180,False,0.6739844,0.5
QQQ RIWIV7K5Z9LX,QQQ,36.4,106355100,3871325640,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,113.03,37534600,4242535838,False,0.7103693,1
UW R735QTJ8XC9X,WMI,28.48,1989800,56669504,False,0.6011484,1
