AAPL R735QTJ8XC9X,AAPL,111.73,27242865,3043845306,False,0.9456714,0.25
AIG R735QTJ8XC9X,AIG,63.92,4139535,264599077,False,0.881765,1
BNO UN3IMQ2JU1YD,BNO,14.04,108590,1524603,False,1,1
EEM SNQLASP67O85,EEM,34.93,46169056,1612685126,False,0.9210157,1
FB V6OIPNZEM8V9,FB,121.77,34684493,4223530712,False,1,1
GOOCV VP83T1ZUHROL,GOOG,769.2,1270359,977160142,False,1,1
GOOG T1AZ164W5VTX,GOOGL,784.8,1606543,1260814946,False,1,1
IBM R735QTJ8XC9X,IBM,162.77,4038134,657287071,False,0.8240456,1
IWM RV0PWMLXVHPH,IWM,131.6,31984190,4209119404,False,0.9426682,1
NB R735QTJ8XC9X,BAC,20.33,115239449,2342817998,False,0.9121363,1
PGM VWWSFBS9ZRS5,PGM,36.24,1150966,41711007,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,118.54,20611982,2443344346,False,0.9635177,1
SPY R735QTJ8XC9X,SPY,220.15,62050842,13660492866,False,0.918914,1
USO THORT68ZZSYT,USO,10.77,40630666,437592272,False,1,8
UW R735QTJ8XC9X,WM,69.53,1633993,113611533,False,0.9124361,1
