AAA SEVKGI6HF885,AAA,46.74,300,14022,False,0.2988875,1
AAPL R735QTJ8XC9X,AAPL,14.84,4245858,63008532,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,61.37,5613900,344525043,False,0.6651579,20
FB ROGEM6TFIF6T,FB,35.92,197400,7090608,False,1,1
IBM R735QTJ8XC9X,IBM,81.58,7919900,646105442,False,0.639056,1
IWM RV0PWMLXVHPH,IWM,78.4,1436200,112598080,False,0.7844391,0.5
NB R735QTJ8XC9X,BAC,70.28,4707900,330871212,False,0.6484904,0.5
QQQ RIWIV7K5Z9LX,QQQ,25.87,57796400,1495192868,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,91.68,34515200,3164353536,False,0.6955458,1
UW R735QTJ8XC9X,WMI,24.11,1600600,38590466,False,0.6009219,1
