AAA SEVKGI6HF885,AAA,40.04,4600,184184,False,0.2988875,1
AAPL R735QTJ8XC9X,AAPL,14.67,3804780,55816122,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,49.36,8914100,439999976,False,0.6651579,20
FB ROGEM6TFIF6T,FB,29.64,192700,5711628,False,1,1
IBM R735QTJ8XC9X,IBM,77.35,7804000,603639400,False,0.6403006,1
IWM RV0PWMLXVHPH,IWM,71.4,1195400,85351560,False,0.7844391,0.5
NB R735QTJ8XC9X,BAC,68.88,5071500,349324920,False,0.6484904,0.5
QQQ RIWIV7K5Z9LX,QQQ,24.4,65201400,1590914160,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,83.88,57097600,4789346688,False,0.6989669,1
UW R735QTJ8XC9X,WMI,21.8,955200,20823360,False,0.6009219,1
