AAPL R735QTJ8XC9X,AAPL,114.62,30029962,3442034244,False,0.940841,0.25
AIG R735QTJ8XC9X,AIG,58.99,6616440,390303795,False,0.881765,1
BNO UN3IMQ2JU1YD,BNO,13.99,161041,2252963,False,1,1
EEM SNQLASP67O85,EEM,38.12,71957711,2743027943,False,0.9210157,1
FB V6OIPNZEM8V9,FB,130.08,15100140,1964226211,False,1,1
GOOCV VP83T1ZUHROL,GOOG,787.21,1449630,1141163232,False,1,1
GOOG T1AZ164W5VTX,GOOGL,815.95,1731288,1412644443,False,1,1
IBM R735QTJ8XC9X,IBM,156.11,2680405,418438024,False,0.816637,1
IWM RV0PWMLXVHPH,IWM,125.7,31190656,3920665459,False,0.9400247,1
NB R735QTJ8XC9X,BAC,15.6,74015715,1154645154,False,0.9121363,1
PGM VWWSFBS9ZRS5,PGM,40.53,1188525,48170918,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,119.09,20605769,2453941030,False,0.9635177,1
SPY R735QTJ8XC9X,SPY,217.18,69951017,15191961872,False,0.918914,1
USO THORT68ZZSYT,USO,10.53,49356300,519721839,False,1,8
UW R735QTJ8XC9X,WM,64.01,5233177,334975659,False,0.9124361,1
