AAA SEVKGI6HF885,AAA,52.84,2300,121532,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,64.51,22704934,1464695292,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,67.06,6171300,413847378,False,0.6750032,20
EEM SNQLASP67O85,EEM,84.07,3551100,298540977,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,403.29,8587185,3463125838,False,1,0.5
IBM R735QTJ8XC9X,IBM,86.89,5023700,436509293,False,0.6550002,1
IWM RV0PWMLXVHPH,IWM,66.4,21344900,1417301360,False,0.8088628,1
NB R735QTJ8XC9X,BAC,45.34,9611000,435762740,False,0.7230697,1
SPY R735QTJ8XC9X,SPY,124.53,57967000,7218630510,False,0.7328564,1
UW R735QTJ8XC9X,WMI,30.67,1464700,44922349,False,0.6300071,1
