AAA SEVKGI6HF885,AAA,50.21,2300,115483,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,21.03,2855223,60045339,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,60.4,4179200,252423680,False,0.6663581,20
EEM SNQLASP67O85,EEM,133.33,150400,20052832,False,0.734697,0.11111099
IBM R735QTJ8XC9X,IBM,82.48,5300700,437201736,False,0.6427626,1
IWM RV0PWMLXVHPH,IWM,97.14,2542000,246929880,False,0.7875168,0.5
NB R735QTJ8XC9X,BAC,77.97,6556100,511179117,False,0.6602278,0.5
QQQ RIWIV7K5Z9LX,QQQ,32.51,78153300,2540763783,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,100.18,43123200,4320082176,False,0.7043209,1
UW R735QTJ8XC9X,WMI,25.65,1711000,43887150,False,0.6009219,1
