AAPL R735QTJ8XC9X,AAPL,94.28,29911410,2820047734,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,1.41,31579792,44527506,False,0.7048563,20
EEM SNQLASP67O85,EEM,24.04,83989246,2019101473,False,0.7964544,1
GOOG T1AZ164W5VTX,GOOG,348.91,7630695,2662425792,False,1,0.5
IBM R735QTJ8XC9X,IBM,94.72,11686096,1106907013,False,0.6849153,1
IWM RV0PWMLXVHPH,IWM,47.25,73047794,3451508266,False,0.8416922,1
NB R735QTJ8XC9X,BAC,7.34,332612686,2441377115,False,0.8660094,1
SPY R735QTJ8XC9X,SPY,87.38,308654914,26970266385,False,0.7826008,1
USO THORT68ZZSYT,USO,29.8,51381202,1531159819,False,1,8
UW R735QTJ8XC9X,WMI,32.82,3613736,118602815,False,0.6896057,1
