AAPL R735QTJ8XC9X,AAPL,261.7,9877464,2584932328,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,39.9,4087481,163090491,False,0.7048563,1
BNO UN3IMQ2JU1YD,BNO,55.32,2800,154896,False,1,0.5
EEM SNQLASP67O85,EEM,42.14,39743452,1674789067,False,0.8150124,1
GOOG T1AZ164W5VTX,GOOG,508.1,2346228,1192118446,False,1,0.5
IBM R735QTJ8XC9X,IBM,131.83,4486102,591402826,False,0.7053147,1
IWM RV0PWMLXVHPH,IWM,65.53,32223122,2111581184,False,0.8577745,1
NB R735QTJ8XC9X,BAC,14.02,106118616,1487782996,False,0.8712673,1
SPY R735QTJ8XC9X,SPY,112.85,118412553,13362856606,False,0.8078599,1
USO THORT68ZZSYT,USO,36.71,4562083,167474066,False,1,8
UW R735QTJ8XC9X,WM,34.45,1720673,59277184,False,0.7324924,1
