AAPL R735QTJ8XC9X,AAPL,170,18253398,3103077660,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,26.27,17299276,454451980,False,0.6978142,20
EEM SNQLASP67O85,EEM,128.46,16907906,2171989604,False,0.785388,0.333333
GOOG T1AZ164W5VTX,GOOG,537.05,2352893,1263621185,False,1,0.5
IBM R735QTJ8XC9X,IBM,119.54,6120214,731610381,False,0.6784638,1
IWM RV0PWMLXVHPH,IWM,66.29,70594865,4679733600,False,0.8335485,1
NB R735QTJ8XC9X,BAC,22.39,46445937,1039924529,False,0.8303511,1
SPY R735QTJ8XC9X,SPY,126.38,210776761,26637967055,False,0.7718429,1
USO THORT68ZZSYT,USO,117.58,8429519,991142844,False,1,8
UW R735QTJ8XC9X,WMI,36.46,2700504,98460375,False,0.6780957,1
