AAPL R735QTJ8XC9X,AAPL,101.54,39094845,3969690561,False,0.9056639,0.25
AIG R735QTJ8XC9X,AIG,55.89,8396962,469306206,False,0.8510156,1
BNO UN3IMQ2JU1YD,BNO,41.19,19792,815232,False,1,1
EEM SNQLASP67O85,EEM,45.08,28598485,1289219703,False,0.8798371,1
FB V6OIPNZEM8V9,FB,75.02,19144065,1436187756,False,1,1
GOOCV VP83T1ZUHROL,GOOG,580.2,1326582,769682876,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,590.57,1279445,755601833,False,1,1
IBM R735QTJ8XC9X,IBM,191.16,1662912,317882257,False,0.7634701,1
IWM RV0PWMLXVHPH,IWM,115.75,23968454,2774348550,False,0.9124565,1
NB R735QTJ8XC9X,BAC,16.29,87045038,1417963669,False,0.8849324,1
QQQ RIWIV7K5Z9LX,QQQ,99.4,21151578,2102466853,False,0.9403972,1
SPY R735QTJ8XC9X,SPY,200.2,59522463,11916397092,False,0.8774268,1
USO THORT68ZZSYT,USO,34.87,3649196,127247464,False,1,8
UW R735QTJ8XC9X,WM,46.49,1326145,61652481,False,0.8543412,1
