AAPL R735QTJ8XC9X,AAPL,219,30977105,6783985995,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,28.12,20027710,563179205,False,0.7048563,1
EEM SNQLASP67O85,EEM,40.95,64228070,2630139466,False,0.8096581,1
GOOG T1AZ164W5VTX,GOOG,564.21,3777499,2131302710,False,1,0.5
IBM R735QTJ8XC9X,IBM,127.25,6008478,764578825,False,0.7017147,1
IWM RV0PWMLXVHPH,IWM,66.63,44958444,2995581123,False,0.852838,1
NB R735QTJ8XC9X,BAC,16.7,165858734,2769840857,False,0.870703,1
SPY R735QTJ8XC9X,SPY,114.23,156885083,17920983031,False,0.800734,1
USO THORT68ZZSYT,USO,39.85,9065968,361278824,False,1,8
UW R735QTJ8XC9X,WM,33.83,1492851,50503149,False,0.7253311,1
