AAA SEVKGI6HF885,AAA,55.22,5600,309232,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,53.23,25602893,1362841994,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,60.51,8651300,523490163,False,0.6750032,20
EEM SNQLASP67O85,EEM,82.5,1848900,152534250,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,307.8,9101113,2801322581,False,1,0.5
IBM R735QTJ8XC9X,IBM,78.7,6742000,530595400,False,0.6534332,1
IWM RV0PWMLXVHPH,IWM,65.76,27984500,1840260720,False,0.8063939,1
NB R735QTJ8XC9X,BAC,43,11491300,494125900,False,0.7230697,1
SPY R735QTJ8XC9X,SPY,122.1,80588800,9839892480,False,0.7328564,1
UW R735QTJ8XC9X,WMI,27.34,2169300,59308662,False,0.6300071,1
