AAPL R735QTJ8XC9X,AAPL,248.76,31413217,7814351860,False,0.9869953,0.25
AIG R735QTJ8XC9X,AIG,52.96,5172209,273920188,False,0.9466314,1
BNO UN3IMQ2JU1YD,BNO,18.29,694468,12701819,False,1,1
EEM SNQLASP67O85,EEM,42.58,55127127,2347313067,False,0.9781524,1
FB V6OIPNZEM8V9,FB,191.65,39346289,7540716286,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1260.11,1282698,1616340576,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1258.8,1276738,1607157794,False,1,1
IBM R735QTJ8XC9X,IBM,133.73,3037923,406261442,False,0.9266947,1
IWM RV0PWMLXVHPH,IWM,155.45,14910267,2317801005,False,0.9804916,1
NB R735QTJ8XC9X,BAC,31.27,46704115,1460437676,False,0.9638066,1
PGM VWWSFBS9ZRS5,PGM,2.16,1207701,2608634,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,197.08,24861874,4899778127,False,0.9893674,1
SPY R735QTJ8XC9X,SPY,303.33,58711304,17808899842,False,0.9736767,1
USO THORT68ZZSYT,USO,11.3,20589239,232658400,False,1,8
UW R735QTJ8XC9X,WM,112.21,1598745,179395176,False,0.9721592,1
