AAPL R735QTJ8XC9X,AAPL,166.43,13692839,2278899194,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,13.6,9676829,131604874,False,0.7048563,1
EEM SNQLASP67O85,EEM,37.1,63137079,2342385630,False,0.8029356,1
GOOG T1AZ164W5VTX,GOOG,452.17,2548744,1152465574,False,1,0.5
IBM R735QTJ8XC9X,IBM,119.92,6096972,731148882,False,0.6922402,1
IWM RV0PWMLXVHPH,IWM,56.53,28877794,1632461694,False,0.8473919,1
NB R735QTJ8XC9X,BAC,15.32,454431347,6961888236,False,0.8690984,1
SPY R735QTJ8XC9X,SPY,100.45,153669856,15436137035,False,0.7926687,1
USO THORT68ZZSYT,USO,37.92,13422530,508982337,False,1,8
UW R735QTJ8XC9X,WMI,28.39,3922447,111358270,False,0.7051127,1
