AAPL R735QTJ8XC9X,AAPL,177.09,24381629,4317742679,False,0.9608787,0.25
AIG R735QTJ8XC9X,AIG,60.97,6224579,379512581,False,0.9047263,1
BNO UN3IMQ2JU1YD,BNO,18.97,135271,2566090,False,1,1
EEM SNQLASP67O85,EEM,49.51,67961400,3364768914,False,0.950171,1
FB V6OIPNZEM8V9,FB,179.37,70068739,12568229714,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1122.26,1646408,1847697842,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1130.65,1875001,2119969880,False,1,1
IBM R735QTJ8XC9X,IBM,163.14,4970461,810881007,False,0.8560074,1
IWM RV0PWMLXVHPH,IWM,158.16,20810892,3291450678,False,0.9594027,1
NB R735QTJ8XC9X,BAC,31.19,62098069,1936838772,False,0.9304064,1
PGM VWWSFBS9ZRS5,PGM,5.09,1153151,5869538,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,164.49,32400221,5329512352,False,0.9751843,1
SPY R735QTJ8XC9X,SPY,277.92,72240014,20076944690,False,0.9423337,1
USO THORT68ZZSYT,USO,12.87,21606422,278074651,False,1,8
UW R735QTJ8XC9X,WM,88.27,1984361,175159545,False,0.9386605,1
