AAPL R735QTJ8XC9X,AAPL,128.77,36751793,4732528384,False,0.9169952,0.25
AIG R735QTJ8XC9X,AIG,58.36,7394826,431562045,False,0.8568939,1
BNO UN3IMQ2JU1YD,BNO,24.07,121019,2912927,False,1,1
EEM SNQLASP67O85,EEM,43.15,37218359,1605972190,False,0.8926123,1
FB V6OIPNZEM8V9,FB,80.42,26536642,2134076749,False,1,1
GOOCV VP83T1ZUHROL,GOOG,533.85,1939777,1035549951,False,1,1
GOOG T1AZ164W5VTX,GOOGL,546.49,1653671,903714664,False,1,1
IBM R735QTJ8XC9X,IBM,173.26,2896203,501796131,False,0.7799459,1
IWM RV0PWMLXVHPH,IWM,123.65,21281118,2631410240,False,0.9213105,1
NB R735QTJ8XC9X,BAC,16.36,51080411,835675523,False,0.8930395,1
PGM VWWSFBS9ZRS5,PGM,72.97,1171789,85505443,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,109.58,23292276,2552367604,False,0.9483196,1
SPY R735QTJ8XC9X,SPY,212.44,68168050,14481620542,False,0.8904133,1
USO THORT68ZZSYT,USO,20.52,15282982,313606790,False,1,8
UW R735QTJ8XC9X,WM,49.83,1572072,78336347,False,0.8740406,1
