AAPL R735QTJ8XC9X,AAPL,224.95,28199654,6343512167,False,0.9719134,0.25
AIG R735QTJ8XC9X,AIG,53.39,4088495,218284748,False,0.9208948,1
BNO UN3IMQ2JU1YD,BNO,22.9,72568,1661807,False,1,1
EEM SNQLASP67O85,EEM,43.21,43742474,1890112301,False,0.9563785,1
FB V6OIPNZEM8V9,FB,168.84,26738371,4514506559,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1194.64,1216153,1452865019,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1207.36,1779089,2148000895,False,1,1
IBM R735QTJ8XC9X,IBM,151.5,3422747,518546170,False,0.8834742,1
IWM RV0PWMLXVHPH,IWM,168.04,13828937,2323814573,False,0.967797,1
NB R735QTJ8XC9X,BAC,29.94,45030742,1348220415,False,0.9422463,1
PGM VWWSFBS9ZRS5,PGM,2.16,1169820,2526811,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,185.83,29602448,5501022911,False,0.9806056,1
SPY R735QTJ8XC9X,SPY,290.69,49923097,14512145066,False,0.9547054,1
USO THORT68ZZSYT,USO,15.26,11257850,171794791,False,1,8
UW R735QTJ8XC9X,WM,89.85,1391817,125054757,False,0.9539188,1
