AAA SEVKGI6HF885,AAA,54.4,1400,76160,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,54.92,5103307,280273620,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,62.7,8267000,518340900,False,0.6697262,20
EEM SNQLASP67O85,EEM,187.77,107000,20091390,False,0.7385222,0.11111099
GOOG T1AZ164W5VTX,GOOG,172.41,19848424,3422066781,False,1,0.5
IBM R735QTJ8XC9X,IBM,94.89,5230400,496312656,False,0.6489009,1
IWM RV0PWMLXVHPH,IWM,123.3,5589400,689173020,False,0.7984086,0.5
NB R735QTJ8XC9X,BAC,46.76,9495600,444014256,False,0.6941592,1
QQQ RIWIV7K5Z9LX,QQQ,38.52,94416500,3636923580,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,117.76,37279200,4389998592,False,0.7205708,1
UW R735QTJ8XC9X,WMI,29.46,1011200,29789952,False,0.6130698,1
