AAPL R735QTJ8XC9X,AAPL,648.11,15195845,9848579102,False,0.8650639,0.0357143
AIG R735QTJ8XC9X,AIG,34.8,11108933,386590868,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,81.96,33036,2707630,False,1,0.5
EEM SNQLASP67O85,EEM,40.45,40913850,1654965232,False,0.8480512,1
FB V6OIPNZEM8V9,FB,19.07,114722496,2187757998,False,1,1
GOOG T1AZ164W5VTX,GOOG,677.14,2123670,1438021903,False,1,0.5
IBM R735QTJ8XC9X,IBM,201.22,1955330,393451502,False,0.7329804,1
IWM RV0PWMLXVHPH,IWM,81.71,28850991,2357414474,False,0.882894,1
NB R735QTJ8XC9X,BAC,8,135816058,1086528464,False,0.8792034,1
QQQ RIWIV7K5Z9LX,QQQ,68.32,21264247,1452773355,False,0.9133715,1
SPY R735QTJ8XC9X,SPY,142.22,77899419,11078855370,False,0.8415723,1
USO THORT68ZZSYT,USO,35.95,4951325,178000133,False,1,8
UW R735QTJ8XC9X,WM,35.66,1799005,64152518,False,0.7929055,1
