AAA SEVKGI6HF885,AAA,54.7,1400,76580,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,31.58,6331488,199948391,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,70.59,4084700,288338973,False,0.6690211,20
EEM SNQLASP67O85,EEM,154.97,264200,40943074,False,0.7385222,0.11111099
IBM R735QTJ8XC9X,IBM,86.75,3225600,279820800,False,0.6462794,1
IWM RV0PWMLXVHPH,IWM,109.95,5751900,632421405,False,0.7965384,0.5
NB R735QTJ8XC9X,BAC,85.61,3617800,309719858,False,0.6872052,0.5
QQQ RIWIV7K5Z9LX,QQQ,34.93,79747400,2785576682,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,111.1,36502400,4055416640,False,0.7154646,1
UW R735QTJ8XC9X,WMI,28.4,1243900,35326760,False,0.6089999,1
